          28    0.007096  0.00303343  0.00175639
          29    0.024344  0.00376828   0.0018472
          30   -0.021744  0.00291787  0.00197683
          31   -0.021976  0.00211484  0.00207379
          32    0.011256   0.0024005  0.00202816
          33   -0.007944  0.00208703  0.00199057
          34    -0.02028  0.00142918  0.00204012
          35   -0.005984  0.00121737  0.00199226
          36    0.002224  0.00124533  0.00193633
          37    0.003168   0.0012973  0.00188399
          38    -0.00968  0.00100842  0.00185635
          39   -0.015624 0.000581949  0.00185774
          40   -0.002704   0.0004998  0.00181257
          41    0.010128 0.000734634  0.00178333
          42   -0.004824 0.000602286  0.00174538
          43    0.007928 0.000772651   0.0017128
          44     0.00612 0.000894182  0.00167783
          45   -0.007136 0.000715733   0.0016498
          46    0.006552 0.000842609  0.00161852
          47    0.006176 0.000956085  0.00158777
          48    0.012464  0.00119583  0.00157272
          49     0.00704   0.0013151   0.0015449
          50    -0.01336   0.0010216  0.00154188
          51    0.004176  0.00108345  0.00151261
          52    0.022208  0.00148969  0.00153786
          53    0.002152  0.00150219  0.00150861
          54    0.026816  0.00197096  0.00155286
          55   -0.003128  0.00187825  0.00152718
          56     0.00772  0.00198257  0.00150329
          57     0.01404  0.00219411  0.00149175
          58   -0.005656  0.00205876  0.00147204
          59   -0.000736  0.00201139  0.00144765
          60    0.000704   0.0019896  0.00142349
          61    0.018504  0.00226033  0.00142589
          62    0.006256  0.00232477  0.00140419
          63    0.002272  0.00232394  0.00138172
          64    -0.00088  0.00227388  0.00136088
          65   -0.003448  0.00218585  0.00134267
          66    0.014504  0.00237248  0.00133527
          67   -0.006648  0.00223785  0.00132207
          68   -0.002552  0.00216741  0.00130438
          69   -0.003048  0.00209183  0.00128756
          70   -0.007592  0.00195349  0.00127655
          71    -0.00152  0.00190456  0.00125939
          72    0.006704  0.00197122  0.00124357
          73   -0.005576  0.00186784  0.00123076
          74    0.013008  0.00201838  0.00122332
          75     -0.0184  0.00174613  0.00123722
          76    0.022056  0.00201337  0.00124974
          77     -0.0012  0.00197164  0.00123411
          78   -0.005264  0.00187887  0.00122171
          79    -0.00432  0.00180041   0.0012087
          80    -0.00808   0.0016769  0.00119986
          81   -0.013576  0.00148859  0.00119983
          82    0.013424  0.00163415  0.00119401
          83    0.006632  0.00169436  0.00118107
          84    0.000352  0.00167838  0.00116704
          85   -0.026168  0.00135078  0.00119886
          86   -0.011776  0.00119814  0.00119462
          87    0.013808  0.00134308  0.00118968
          88   -0.005968     0.00126  0.00117901
          89     0.00164  0.00126427  0.00116569
          90    -0.00424  0.00120311  0.00115429
          91     0.00304   0.0012233  0.00114171
          92    0.001168   0.0012227  0.00112924
          93     0.01232  0.00134202  0.00112338
          94     -0.0028  0.00129796  0.00111224
          95    0.007664  0.00136497  0.00110251
          96   -0.004664  0.00130217  0.00109277
          97    0.006024  0.00135085  0.00108254
          98   -0.010616  0.00122873  0.00107837
          99   -0.006176  0.00115394  0.00107004
         100   -0.012512  0.00101728  0.00106807
           1    0.003192    0.003192           0
           2   -0.004944   -0.000876    0.004068
           3    0.006744    0.001664  0.00345945
           4   -0.002424    0.000642  0.00265111
           5   -0.015624  -0.0026112  0.00384712
           6    0.006944 -0.00101867   0.0035218
           7   -0.003968    -0.00144  0.00300614
           8     0.01144     0.00017    0.003061
           9     0.00976  0.00123556  0.00290224
          10     0.01668     0.00278  0.00302055
          11   -0.001728  0.00237018  0.00276275
          12   -0.002248  0.00198533  0.00255123
          13   -0.000536  0.00179138  0.00235479
          14   -0.018376 0.000350857  0.00261305
          15    0.010432  0.00102293  0.00252375
          16   -0.009144   0.0003875  0.00244477
          17   -0.019872-0.000804235  0.00258727
          18   -0.005144 -0.00104533  0.00245119
          19    -0.00268 -0.00113137  0.00232019
          20   -0.006616  -0.0014056  0.00221814
          21    0.003168 -0.00118781  0.00212108
          22    0.011688-0.000602545  0.00210536
          23    0.001072-0.000529739  0.00201306
          24     -0.0116   -0.000991  0.00198178
          25    0.001488 -0.00089184  0.00190344
          26    0.007912-0.000553231  0.00185985
          27     0.00356-0.000400889  0.00179612
          28    0.000232-0.000378286  0.00173093
          29     0.02352 0.000445793  0.00186241
          30    -0.00908 0.000128267  0.00182707
          31    -0.00188 6.34839e-05  0.00176833
          32    0.003248    0.000163  0.00171507
          33   -0.005648-1.30909e-05  0.00167159
          34   -0.011848-0.000361176  0.00165862
          35    0.005888-0.000182629   0.0016204
          36    -0.00012-0.000180889  0.00157474
          37   -0.013864-0.000550703  0.00157561
          38    0.008592-0.000310105  0.00155234
          39   -0.006816-0.000476923  0.00152119
          40   -0.005224  -0.0005956  0.00148741
          41    -0.00092-0.000603512   0.0014507
          42    0.015008 -0.00023181  0.00146372
          43    0.003808 -0.00013786  0.00143236
          44   -0.012792-0.000425455  0.00142868
          45   -0.002696-0.000475911  0.00139748
          46    0.017152-9.26957e-05  0.00141947
          47   -0.006768-0.000234723  0.00139618
          48    -0.01948-0.000635667  0.00142438
          49   -0.004272-0.000709878  0.00139698
          50    0.011224  -0.0004712  0.00138941
          51    0.012584-0.000215216  0.00138574
          52   -0.004088-0.000289692  0.00136087
          53    0.005024-0.000189434  0.00133871
          54   -0.006728-0.000310519  0.00131925
          55    0.017504 1.33818e-05  0.00133493
          56   -0.024512-0.000424571   0.0013821
          57    -0.00476-0.000500632  0.00135977
          58    0.007656    -0.00036   0.0013435
          59   -0.007704-0.000484475  0.00132638
          60     0.01716  -0.0001904  0.00133683
          61   -0.012624 -0.00039423  0.00133044
          62    -0.00916-0.000535613  0.00131642
          63   -0.000416-0.000533714  0.00129536
          64    0.007352  -0.0004105   0.0012809
          65    0.004736-0.000331323  0.00126352
          66    -0.02304-0.000675394  0.00129093
          67    0.009056-0.000530149  0.00127978
          68    0.009928-0.000376353  0.00127017
          69    0.004984-0.000298667  0.00125403
          70     -0.0152-0.000511543  0.00125419
          71   -0.004808-0.000572056  0.00123788
          72   -0.003688-0.000615333  0.00122133
          73    0.021208-0.000316384  0.00124103
          74   -0.001376-0.000330703  0.00122423
          75    0.030504 8.04267e-05  0.00127585
          76    0.009672 0.000206632  0.00126526
          77    -0.00184 0.000180052    0.001249
          78     0.02076 0.000443897   0.0012608
          79      0.0078 0.000537013  0.00124822
          80    0.016672   0.0007387  0.00124891
          81     0.00996 0.000852543  0.00123864
          82    0.006624 0.000922927  0.00122546
          83   -0.009424 0.000798265  0.00121701
          84    -0.01784 0.000576381  0.00122273
          85     0.00904 0.000675953  0.00121236
          86   -0.007576     0.00058  0.00120201
          87   -0.010264 0.000455356  0.00119464
          88   -0.000472 0.000444818  0.00118103
          89     -0.0076 0.000354427  0.00117118
          90    0.006248 0.000419911  0.00115994
          91   -0.000456 0.000410286  0.00114717
          92   -0.008192 0.000316783  0.00113847
          93    -0.00936 0.000212731  0.00113096
          94   -0.005008 0.000157191  0.00112024
          95    -0.01744-2.80421e-05  0.00112376
          96      0.0082 5.76667e-05  0.00111529
          97    0.013376 0.000194969  0.00111224
          98   -0.010904 8.17143e-05  0.00110664
          99     0.01884 0.000271192  0.00111168
         100   -0.006288   0.0002056  0.00110246
           1   -0.014304   -0.014304           0
           2   -0.006552   -0.010428    0.003876
           3    -0.01848   -0.013112  0.00349452
           4    0.022584   -0.004188  0.00925978
           5    0.014912   -0.000368  0.00812641
           6   -0.002856-0.000782667  0.00664813
           7   -0.010152 -0.00212114  0.00577592
           8   -0.008136   -0.002873  0.00505828
           9    -0.00072 -0.00263378   0.0044674
          10   -0.036776   -0.006048  0.00525576
          11   -0.015848 -0.00693891  0.00483677
          12    0.011032 -0.00544133  0.00466241
          13     -0.0038 -0.00531508  0.00429065
          14   -0.027368 -0.00689029  0.00427329
          15   -0.019432  -0.0077264  0.00406513
          16     0.00948   -0.006651  0.00395172
          17    0.017816 -0.00521176  0.00398125
          18    0.015032 -0.00408711  0.00391842
          19    0.001856 -0.00377432  0.00371963
          20   -0.002504  -0.0037108  0.00352932
          21     0.00744 -0.00317981  0.00339879
          22    0.019856 -0.00213273  0.00340558
          23   -0.004384 -0.00223061  0.00325562
          24    -0.01084 -0.00258933  0.00313759
          25   -0.003168 -0.00261248  0.00300956
          26    0.004976 -0.00232062  0.00290619
          27   -0.000112 -0.00223881  0.00279767
          28   -0.000408 -0.00217343   0.0026967
          29   -0.027384 -0.00304276  0.00274343
          30    -0.00032   -0.002952  0.00265196
          31    0.007048 -0.00262942  0.00258519
          32    0.001112  -0.0025125  0.00250583
          33   -0.000168 -0.00244145  0.00242974
          34    0.006136 -0.00218918  0.00237066
          35   -0.009896 -0.00240937  0.00231244
          36   -0.001216 -0.00237622  0.00224753
          37    0.029936 -0.00150292  0.00235393
          38   -0.021864 -0.00203874  0.00235297
          39    0.022288 -0.00141497  0.00237521
          40    0.004408  -0.0012694  0.00231964
          41    -4.8e-05 -0.00123961  0.00226255
          42   -0.007408 -0.00138648  0.00221291
          43   -0.006208  -0.0014986  0.00216374
          44   -0.005776 -0.00159582  0.00211622
          45   -0.020464 -0.00201511  0.00211073
          46    0.001728 -0.00193374  0.00206594
          47    0.002048 -0.00184902  0.00202328
          48    0.011728 -0.00156617  0.00200077
          49    -0.00948 -0.00172767  0.00196616
          50    0.010112 -0.00149088  0.00194093
          51    0.021432 -0.00104141  0.00195487
          52    0.015192-0.000729231  0.00194216
          53   -0.007032-0.000848151  0.00190887
          54    0.006512-0.000711852  0.00187814
          55   -0.002544-0.000745164  0.00184398
          56    -0.00384-0.000800429  0.00181159
          57    0.014856-0.000525754   0.0018006
          58   -0.000232 -0.00052069  0.00176929
          59    0.005224-0.000423322  0.00174177
          60     0.02876 6.30667e-05  0.00178022
          61   -0.010832-0.000115541  0.00175988
          62    -0.01372-0.000334968  0.00174512
          63    0.018656-3.35238e-05  0.00174345
          64    0.002416    4.75e-06  0.00171642
          65    0.002672 4.57846e-05   0.0016903
          66    0.021112  0.00036497  0.00169482
          67    0.003112  0.00040597  0.00166984
          68   -0.006736 0.000300941  0.00164845
          69    0.016312 0.000532986  0.00164087
          70    0.022456 0.000846171  0.00164731
          71   -0.020448 0.000546254   0.0016514
          72    -0.03552 4.53333e-05  0.00170361
          73    0.009872 0.000179945   0.0016855
          74   -0.013008 1.72973e-06  0.00167209
          75    0.009184  0.00012416  0.00165418
          76     0.00856 0.000235158  0.00163604
          77   -0.006704 0.000145039  0.00161717
          78   -0.001824 0.000119795   0.0015965
          79   -0.021104-0.000148861  0.00159889
          80    -0.00624   -0.000225  0.00158061
          81   -0.007864-0.000319309  0.00156383
          82    0.026832 1.18049e-05  0.00157973
          83     0.01044 0.000137446  0.00156563
          84    0.014392 0.000307143  0.00155616
          85    0.000624 0.000310871  0.00153775
          86   -0.003208 0.000269953  0.00152031
          87    0.002624 0.000297011  0.00150298
          88    0.003032 0.000328091  0.00148612
          89    -0.01384 0.000168899  0.00147793
          90   -0.007808 8.02667e-05   0.0014641
          91    0.015096 0.000245275   0.0014573
          92   -0.002984 0.000210174   0.0014418
          93    -0.01244 7.41505e-05  0.00143268
          94    0.014272 0.000225191  0.00142538
          95    0.010832 0.000336842  0.00141471
          96   -0.012776  0.00020025  0.00140654
          97     0.00816 0.000282309  0.00139439
          98   -0.006912 0.000208898  0.00138203
          99    0.002512 0.000232162   0.0013682
         100    0.003328  0.00026312   0.0013548
           1   -0.006904   -0.006904           0
           2    0.003136   -0.001884     0.00502
           3      0.0048    0.000344   0.0036557
           4   -0.005616   -0.001146  0.00298365
           5   -0.023232  -0.0055632  0.00498527
           6    0.009328 -0.00308133  0.00476742
           7   -0.022976 -0.00592343  0.00493072
           8   -0.015616   -0.007135  0.00443868
           9    -0.00224 -0.00659111  0.00395215
          10    0.001216  -0.0058104   0.0036201
          11   -0.010496 -0.00623636  0.00330209
          12   -0.004176 -0.00606467  0.00301927
          13   -0.025984 -0.00759692  0.00317196
          14    0.001368 -0.00695657  0.00300567
          15   -0.016592 -0.00759893  0.00287091
          16    0.004648  -0.0068335  0.00279245
          17    0.007888 -0.00596753   0.0027623
          18    0.005408 -0.00533556   0.0026799
          19   -0.021424 -0.00618232  0.00267262
          20     0.01704  -0.0050212  0.00278869
          21   -0.005488 -0.00504343  0.00265267
          22    0.016696 -0.00405527   0.0027154
          23    0.006392 -0.00360104  0.00263411
          24   -0.041992 -0.00520067  0.00298649
          25    0.006464 -0.00473408  0.00290229
          26   -0.008488 -0.00487846  0.00279217
          27    0.000936 -0.00466311  0.00269538
          28   -0.021664 -0.00527029  0.00266736
          29   -0.007744 -0.00535559  0.00257515
          30    0.007248 -0.00493547  0.00252306
          31   -0.035224 -0.00591252  0.00262864
          32   -0.014656 -0.00618575  0.00255979
          33    0.003552 -0.00589067   0.0024985
          34    0.011664 -0.00537435  0.00247828
          35    -0.00988 -0.00550309  0.00240987
          36    0.000784 -0.00532844  0.00234848
          37    0.025304 -0.00450054  0.00242953
          38   -0.016768 -0.00482337  0.00238667
          39    0.003576   -0.004608  0.00233462
          40    0.003496  -0.0044054  0.00228451
          41   -0.011568  -0.0045801  0.00223493
          42    0.008704 -0.00426381  0.00220388
          43    -0.00756 -0.00434047  0.00215339
          44   -0.007824 -0.00441964  0.00210536
          45    -0.00912 -0.00452409   0.0020607
          46   -0.008048  -0.0046007  0.00201686
          47   -0.026736 -0.00507166   0.0020289
          48      0.0492   -0.003941  0.00228545
          49    0.009608 -0.00366449  0.00225534
          50    0.015592 -0.00327936  0.00224308
          51    0.025488 -0.00271529  0.00226986
          52    -0.01544    -0.00296   0.0022392
          53   -0.010232 -0.00309721  0.00220082
          54      0.0106 -0.00284356  0.00217453
          55   -0.027456 -0.00329105  0.00218102
          56    -0.02428 -0.00366586  0.00217427
          57    0.014992 -0.00333853  0.00216072
          58   -0.010104 -0.00345517  0.00212634
          59    0.007192 -0.00327471  0.00209777
          60   -0.012536 -0.00342907  0.00206828
          61   -0.000376 -0.00337902  0.00203471
          62   -0.031808 -0.00383755  0.00205347
          63    0.015152 -0.00353613  0.00204297
          64    0.001656   -0.003455  0.00201243
          65   -0.026328 -0.00380689  0.00201224
          66      0.0126  -0.0035583  0.00199704
          67    0.020792 -0.00319487  0.00200031
          68    0.004464 -0.00308224  0.00197389
          69      0.0092 -0.00290423   0.0019532
          70   -0.009376 -0.00299669  0.00192731
          71    0.004592  -0.0028898  0.00190298
          72    -0.01116 -0.00300467  0.00187987
          73   -0.006192 -0.00304833  0.00185446
          74    0.003144 -0.00296465  0.00183114
          75    0.019224  -0.0026688  0.00183062
          76   -0.007784 -0.00273611  0.00180763
          77    0.012224 -0.00254182  0.00179454
          78   -0.019376 -0.00275764  0.00178449
          79    0.014952 -0.00253347  0.00177596
          80   -0.012416   -0.002657  0.00175796
          81   -0.009904 -0.00274647  0.00173843
          82    0.030384 -0.00234244  0.00176399
          83    0.015024  -0.0021332  0.00175513
          84    0.000912 -0.00209695  0.00173448
          85    0.008848 -0.00196819  0.00171879
          86    0.002688 -0.00191405  0.00169955
          87    0.007872 -0.00180156  0.00168366
          88   -0.011952 -0.00191691  0.00166841
          89    0.012504 -0.00175488   0.0016575
          90   -0.010224 -0.00184898  0.00164167
          91     0.02688 -0.00153327  0.00165394
          92    0.002792 -0.00148626  0.00163654
          93    0.004928 -0.00141729  0.00162032
          94    0.013784 -0.00125557  0.00161113
          95   -0.029736 -0.00155537  0.00162202
          96     0.00868 -0.00144875  0.00160857
          97    0.022024 -0.00120676  0.00161019
          98   -0.034488 -0.00154637  0.00162946
          99   -0.003408 -0.00156517  0.00161303
         100    0.022552   -0.001324  0.00161492
           1   -0.027752   -0.027752           0
           2     0.00192   -0.012916    0.014836
           3   -0.012808    -0.01288  0.00856564
           4   -0.010936   -0.012394  0.00607629
           5   -0.020312  -0.0139776  0.00496594
           6    -0.01832  -0.0147013  0.00411876
           7   -0.009888  -0.0140137  0.00354825
           8   -0.007648   -0.013218  0.00317423
           9     0.00716  -0.0109538  0.00360047
          10    0.001952  -0.0096632  0.00346934
          11     0.00892 -0.00797382  0.00356397
          12    0.023768 -0.00532867  0.00419306
          13      0.0224 -0.00319569  0.00440754
          14    0.012008 -0.00210971  0.00422263
          15   -0.016912 -0.00309653  0.00405302
          16    0.003848  -0.0026625  0.00381602
          17    0.001704 -0.00240565  0.00359372
          18     0.00464 -0.00201422  0.00341072
          19    0.033832-0.000127579  0.00373737
          20   -0.019248  -0.0010836  0.00367221
          21   -0.014008 -0.00169905  0.00354677
          22   -0.019632 -0.00251418  0.00347857
          23   -0.002136 -0.00249774  0.00332393
          24   -0.001456 -0.00245433  0.00318271
          25    0.002928 -0.00223904  0.00306033
          26   -0.010424 -0.00255385  0.00295708
          27   -0.001376 -0.00251022  0.00284578
          28   -0.004016   -0.002564  0.00274279
          29   -0.000168 -0.00248138  0.00264781
          30   -0.017464  -0.0029808  0.00260633
          31    0.025424 -0.00206452  0.00268221
          32   -0.018672  -0.0025835  0.00264839
          33   -0.016792 -0.00301406  0.00260274
          34    0.018328 -0.00238635  0.00260188
          35    0.008848 -0.00206537  0.00254676
          36   -0.007056   -0.002204  0.00247888
          37   -0.009744 -0.00240778  0.00241955
          38    0.008136 -0.00213032  0.00237131
          39     -0.0046 -0.00219364  0.00231057
          40    0.011976  -0.0018394  0.00227976
          41    0.021888 -0.00126068  0.00229754
          42    0.011736-0.000951238  0.00226342
          43    -0.01328 -0.00123795  0.00222868
          44    0.015496-0.000857636   0.0022104
          45   -0.012072 -0.00110684  0.00217505
          46     0.01032-0.000858435  0.00214169
          47   -0.020216  -0.0012703  0.00213572
          48   -0.013056 -0.00151583  0.00210512
          49    0.017024 -0.00113747  0.00209614
          50    0.034456  -0.0004256  0.00217366
          51   -0.011256-0.000637961  0.00214117
          52   -0.006488-0.000750462   0.0021026
          53    0.013528-0.000481057  0.00208007
          54    0.006768-0.000346815   0.0020456
          55    0.010624-0.000147345  0.00201794
          56    0.000928-0.000128143  0.00198167
          57   -0.015272-0.000393825  0.00196464
          58    0.021912-9.24138e-06  0.00196841
          59    0.012488 0.000202576  0.00194632
          60   -0.023912-0.000199333  0.00195536
          61    0.017624 9.28525e-05   0.0019451
          62     0.02248 0.000453935  0.00194725
          63   -0.011584 0.000262857  0.00192559
          64    -0.00992  0.00010375  0.00190193
          65     0.00032 0.000107077  0.00187245
          66   -0.000968 9.07879e-05  0.00184393
          67   -0.023328-0.000258746  0.00184953
          68   -0.016904-0.000503529   0.0018385
          69    0.010064-0.000350377  0.00181812
          70   -0.024272-0.000692114  0.00182425
          71    0.004224-0.000622873  0.00179971
          72   -0.001688-0.000637667  0.00177459
          73    0.010984-0.000478466  0.00175734
          74      0.0048-0.000407135   0.0017349
          75    0.039136 0.000120107  0.00179098
          76     0.01228 0.000280105  0.00177448
          77     0.00568 0.000350234  0.00175269
          78   -0.027432-5.94872e-06  0.00176636
          79    0.017288 0.000212962  0.00175754
          80    0.011632   0.0003557  0.00174129
          81   -0.002472  0.00032079  0.00172001
          82    0.013736  0.00048439  0.00170677
          83     0.01164 0.000618795  0.00169143
          84    0.004384 0.000663619  0.00167177
          85   -0.001312 0.000640376  0.00165215
          86   -0.001224 0.000618698  0.00163297
          87    0.027992 0.000933333  0.00164447
          88    0.015992  0.00110445  0.00163466
          89    0.019128  0.00130697  0.00162883
          90   -0.000424  0.00128773  0.00161074
          91   -0.042096 0.000810989  0.00166275
          92    0.018752    0.001006   0.0016561
          93    0.024456  0.00125815  0.00165749
          94   -0.023488 0.000994894  0.00166076
          95    0.015056  0.00114291  0.00164984
          96   -0.003256  0.00109708   0.0016332
          97    0.013872  0.00122878  0.00162164
          98    0.026856  0.00149029  0.00162617
          99   -0.006528  0.00140929  0.00161169
         100   -0.009688  0.00129832  0.00159935
           1   -0.082664   -0.082664           0
           2    0.001408   -0.040628    0.042036
           3     0.05508 -0.00872533   0.0400848
           4    0.000328   -0.006462   0.0284344
           5      0.0204  -0.0010896    0.022671
           6     0.04028  0.00580533   0.0197532
           7    0.024288  0.00844571    0.016902
           8   -0.028824    0.003787   0.0153611
           9   -0.033592-0.000366222   0.0141695
          10   -0.005512  -0.0008808    0.012684
          11    0.038672  0.00271491   0.0120234
          12    0.021688    0.004296   0.0110891
          13    0.021272  0.00560185   0.0102837
          14    0.003376  0.00544286  0.00952223
          15    -0.05268    0.001568  0.00967459
          16   -0.031656  -0.0005085  0.00928492
          17     0.00592-0.000130353  0.00872986
          18   -0.004064-0.000348889  0.00823349
          19     0.00796 8.84211e-05  0.00780037
          20   -0.048464  -0.0023392   0.0077881
          21    0.011752 -0.00166819  0.00743829
          22    0.021544-0.000613091  0.00717019
          23   -0.034024 -0.00206574  0.00700366
          24   -0.005336   -0.002202  0.00670687
          25    0.000624 -0.00208896    0.006434
          26    0.002728 -0.00190369  0.00618436
          27   -0.028968 -0.00290607  0.00603474
          28     0.04036 -0.00136086  0.00601701
          29      0.0396 5.15862e-05  0.00597517
          30    0.019024    0.000684   0.0058071
          31    0.030856  0.00165729  0.00570035
          32     0.00936    0.001898  0.00552459
          33    0.056984  0.00356727  0.00560873
          34   -0.040616  0.00226776  0.00559429
          35   -0.031376  0.00130651   0.0055165
          36   -0.014544 0.000866222  0.00537912
          37    0.004336     0.00096  0.00523256
          38    0.022432  0.00152505  0.00512425
          39   -0.002832  0.00141333  0.00499238
          40   -0.018536   0.0009146  0.00489146
          41   -0.012784 0.000580488  0.00478235
          42    0.033864  0.00137295   0.0047339
          43    0.035416  0.00216465   0.0046898
          44    0.028464  0.00276236   0.0046208
          45     0.00648  0.00284498   0.0045177
          46    0.000336  0.00279043  0.00441874
          47    0.001368  0.00276017   0.0043238
          48    0.019512  0.00310917  0.00424713
          49    -0.03296  0.00237306  0.00422418
          50   -0.003304  0.00225952  0.00414039
          51    0.016808  0.00254478  0.00406841
          52    -0.01504  0.00220662  0.00400371
          53   -0.030072  0.00159758  0.00397438
          54    0.022264   0.0019803  0.00391882
          55   -0.010008  0.00176233  0.00385308
          56    0.017224  0.00203843  0.00379371
          57     0.03568  0.00262863  0.00377301
          58      0.0114  0.00277986  0.00371047
          59    0.022544  0.00311485  0.00366239
          60    0.013152  0.00328213  0.00360472
          61    0.028368  0.00369338   0.0035689
          62    0.019448  0.00394748  0.00352005
          63    0.019216  0.00418984   0.0034722
          64    0.022544  0.00447662  0.00342953
          65    -0.01044  0.00424714  0.00338414
          66   -0.025776  0.00379224  0.00336338
          67   -0.007016  0.00363093  0.00331672
          68    -0.01468  0.00336165  0.00327866
          69    0.000808  0.00332464    0.003231
          70    -0.01464    0.003068  0.00319484
          71     0.00536  0.00310028  0.00314968
          72   -0.028016  0.00266811  0.00313556
          73     -0.0024  0.00259868  0.00309308
          74    0.003928  0.00261665  0.00305105
          75    0.048088  0.00322293  0.00307055
          76    0.004776  0.00324337  0.00302994
          77    0.044816  0.00378327  0.00303868
          78    0.006568  0.00381897  0.00299969
          79    -0.01064  0.00363595  0.00296712
          80    0.019848   0.0038386   0.0029368
          81   -0.006096  0.00371595  0.00290291
          82    0.008728  0.00377707  0.00286794
          83   -0.007784  0.00363778   0.0028366
          84    0.035432  0.00401629  0.00282807
          85   -0.035464  0.00355181  0.00283293
          86     0.00332  0.00354912   0.0027998
          87   -0.015496  0.00333021  0.00277608
          88    0.013712  0.00344818  0.00274688
          89   -0.002136  0.00338544  0.00271657
          90   -0.000704     0.00334   0.0026866
          91    0.008984  0.00340202  0.00265764
          92     0.02444   0.0036307  0.00263852
          93     0.00036  0.00359553  0.00261023
          94    0.014088  0.00370715  0.00258472
          95     0.06084  0.00430855  0.00262713
          96      0.0056    0.004322  0.00259966
          97   -0.013184  0.00414153  0.00257904
          98    0.004824  0.00414849   0.0025526
          99    0.015528  0.00426343   0.0025293
         100   -0.022944  0.00399136  0.00251861
           1   -0.010184   -0.010184           0
           2   -0.071632   -0.040908    0.030724
           3   -0.006528   -0.029448   0.0211184
           4    0.038392   -0.012488   0.0225972
           5    0.043808  -0.0012288   0.0208123
           6   -0.009336    -0.00258   0.0170468
           7     0.02648  0.00157143   0.0149934
           8    0.024984    0.004498   0.0133103
           9    0.027704  0.00707644   0.0120185
          10   -0.039672   0.0024016   0.0117222
          11    0.025672  0.00451709   0.0108121
          12    -0.00764    0.003504  0.00992188
          13    -0.01632  0.00197908  0.00925332
          14     0.01872  0.00317486  0.00864996
          15       8e-06  0.00296373  0.00805544
          16    0.006184    0.003165  0.00753786
          17    0.004696  0.00325506  0.00708116
          18    -0.04468    0.000592  0.00718772
          19     0.00268 0.000701895  0.00679979
          20   -0.006464   0.0003436  0.00646079
          21    0.020048   0.0012819  0.00621666
          22    0.010544  0.00170291  0.00594228
          23   -0.034368 0.000134609  0.00589065
          24     0.03968  0.00178233  0.00587564
          25   -0.012192  0.00122336  0.00566337
          26    0.000304    0.001188   0.0054413
          27   -0.040184-0.000344296  0.00545551
          28   -0.003816-0.000468286  0.00525852
          29     -0.0368  -0.0017211  0.00522633
          30    0.002032   -0.001596  0.00505067
          31   -0.038992 -0.00280232  0.00503177
          32   -0.004792  -0.0028645  0.00487238
          33   -0.024808 -0.00352945  0.00476901
          34     0.02056 -0.00282094  0.00468056
          35   -0.017904 -0.00325189  0.00456525
          36    0.015784 -0.00272311  0.00446802
          37    0.047096 -0.00137665  0.00454941
          38    0.022896-0.000737895   0.0044739
          39   -0.011768 -0.00102072  0.00436684
          40   -0.035752   -0.001889  0.00434393
          41    -0.00024 -0.00184878  0.00423685
          42    -0.01468 -0.00215429  0.00414601
          43   -0.031168 -0.00282902  0.00410429
          44   -0.019216 -0.00320145  0.00402718
          45     0.00452 -0.00302987  0.00394041
          46   -0.009056 -0.00316087  0.00385602
          47   -0.023136 -0.00358587  0.00379695
          48    -0.04132   -0.004372  0.00379923
          49     0.04564 -0.00335135  0.00385833
          50   -0.021648 -0.00371728  0.00379805
          51    0.018792 -0.00327592   0.0037489
          52   -0.023536 -0.00366554  0.00369669
          53    0.018296 -0.00325117  0.00364987
          54   -0.003592 -0.00325748  0.00358164
          55   -0.012944  -0.0034336  0.00352033
          56    0.005512 -0.00327386  0.00346058
          57    -0.01188 -0.00342484  0.00340268
          58   -0.008256 -0.00350814  0.00334454
          59   -0.003696 -0.00351132  0.00328736
          60    0.022384 -0.00307973   0.0032608
          61   -0.012896 -0.00324066  0.00321093
          62   -0.024904 -0.00359006  0.00317798
          63    0.012488 -0.00333486  0.00313753
          64   -0.039336 -0.00389738  0.00313893
          65    0.058344 -0.00293982  0.00323522
          66   -0.057248 -0.00376267  0.00329037
          67    0.060088 -0.00280967   0.0033781
          68    0.034912 -0.00225494  0.00337397
          69    0.055504 -0.00141786  0.00342847
          70    0.065248-0.000465486  0.00351078
          71   -0.028888-0.000865803  0.00348405
          72   -0.021688   -0.001155  0.00344748
          73    0.000392 -0.00113381  0.00339999
          74   -0.018864 -0.00137341  0.00336228
          75    0.040112-0.000820267  0.00336294
          76    0.034896-0.000350316  0.00335151
          77   -0.002664-0.000380364  0.00330784
          78   -0.010808-0.000514051  0.00326789
          79    0.031504-0.000108759  0.00325161
          80   -0.018056  -0.0003331  0.00321854
          81     0.01036-0.000201086   0.0031813
          82    0.039688 0.000285366  0.00317969
          83   -0.001232 0.000267084   0.0031412
          84    0.067072  0.00106238  0.00320386
          85    -0.00312  0.00101318  0.00316632
          86   -0.026088 0.000698047  0.00314512
          87   -0.004664 0.000636414  0.00310937
          88   -0.035528 0.000225455  0.00310118
          89   -0.045432-0.000287551  0.00310876
          90   -0.018272-0.000487378  0.00308051
          91    0.014248-0.000325451  0.00305077
          92    0.010504-0.000207739  0.00301972
          93    0.014024-5.47097e-05  0.00299099
          94   -0.010336-0.000164085  0.00296102
          95      0.0004-0.000158147   0.0029297
          96    0.020992 6.21667e-05  0.00290738
          97     0.00472 0.000110186  0.00287765
          98     0.01244    0.000236  0.00285091
          99   -0.014176 9.04242e-05  0.00282572
